timestamp,strand_id,family,generation,target_service,iteration,capture_offset_s,cpu_usage_pct,memory_usage_pct,http_error_rate_5xx,request_latency_p99,pod_restart_count_delta,network_rx_bytes_delta,network_tx_bytes_delta,cpu_delta_30s,memory_delta_30s,error_rate_delta_30s,latency_delta_30s,cpu_delta_60s,memory_delta_60s,error_rate_delta_60s,latency_delta_60s,service_dependency_affected
1774666091.321569,timing_synth_465,timing,1,payment-service,1,0,1.0125212816751836,0.4942568942638631,1.2151199716884697,0.9246457732441536,0.7040773555539879,0.5309977448685677,0.4790355592295853,0.19495094187044013,0.18256318003682073,0.35812908984164066,0.45382516714838694,0.3176600825818241,0.36486832431893196,0.9482686364040822,0.35949435332146495,0
1774666091.321583,timing_synth_466,timing,1,payment-service,1,0,0.5769534869439361,0.47534885206665767,0.8663472613264005,0.8025966002810924,0.9535505169122703,0.047470887149931196,0.9230378357737798,0.245870648824225,0.13864117183627192,0.427132344474917,0.15913901854217757,0.4020866852765628,0.30825351511186255,0.4519621628889921,0.3801359486190626,0
1774666091.3215969,timing_synth_467,timing,1,payment-service,1,0,0.09854301957058137,0.7147191160295938,0.7895051133971016,1.0406511482086054,0.0,0.7047594623290477,0.8066539670236859,0.04029927742038435,0.19960172085751626,0.3584064170495273,0.16139835094169505,0.06759726910120144,0.30037964061676276,0.44209133304377507,0.7917075155243306,0
1774666091.321611,timing_synth_468,timing,1,payment-service,1,0,0.48703189135773495,0.4636554896058872,0.35439359708811974,1.0684523501568477,0.0,0.16628067928543358,0.6832659908044896,0.07067221758868791,0.15875030366188692,0.15912188694969018,0.2086475440030822,0.3386227583918472,0.25311501883578136,0.24131948763747196,0.5520399689307396,0
1774666091.321625,timing_synth_469,timing,1,payment-service,1,0,0.18281648281227458,0.5592768465776958,0.697488603941625,0.8837494844703384,1.0912393003261636,0.550874778453661,0.6594775628898036,0.044387212875707724,0.0963813058901574,0.19577578392970427,0.25381579508411645,0.1213326609456387,0.20491825322610976,0.29686769119781714,0.35105095047175583,0
1774666091.3216379,timing_synth_470,timing,1,payment-service,1,0,0.1969018014773214,0.2765735387562601,0.9115613548023631,0.8844570152757607,1.8545065275013075,0.4997654261200728,0.24307215556610867,0.05831976462605605,0.12206318606120115,0.41733082912018304,0.12208182551180188,0.12029821600259497,0.08640132475171826,0.3295210267626385,0.3233390733221677,0
1774666091.321652,timing_synth_471,timing,1,payment-service,1,0,0.7090585058756442,0.7509123604377915,0.8409540072836742,0.6178352232404226,1.3114936469798568,0.6237693911398099,0.04725996608684263,0.2226423281793882,0.29764428075482624,0.41081868688509915,0.2471421697528735,0.4152501028333957,0.39127819260973873,0.38644137670393836,0.2103988534750952,0
1774666091.321666,timing_synth_472,timing,1,payment-service,1,0,0.45030481279711787,0.3103691277298108,0.8617663815891577,0.9191423699846086,1.0974566054699741,1.1067271400196632,0.20580427022777847,0.08578136637451077,0.053101232564506995,0.31955180288700336,0.39290979310974294,0.18828674870366627,0.23640244847969558,0.4514836922687437,0.6414564288980181,0
1774666091.321679,timing_synth_473,timing,1,payment-service,1,0,0.7001558378601881,0.6653775359569013,1.1383504129236466,0.6158584827987694,0.760961042579554,0.0776240731276111,1.2171623641605203,0.3481350424439817,0.15538598381778954,0.4386466767008019,0.22071158640190328,0.36521368439586166,0.2500943364544925,0.4622817067290517,0.21134755497012842,0
1774666091.321693,timing_synth_474,timing,1,payment-service,1,0,0.7459812389976312,0.5204447430363283,0.19099526172068287,0.7399317076302586,0.8461964967314264,0.5187770074717324,0.35070058685607297,0.35829190301124564,0.22836628100473275,0.0801996244374989,0.2243965058594293,0.23210080627672358,0.2245454122430837,0.08399679435934598,0.3856731688129159,0
1774666091.321707,timing_synth_475,timing,1,payment-service,1,0,0.745297170467942,0.4577527266944013,1.459259669496252,0.926871722171827,0.5273038986929628,0.10143335481153773,0.7286816055788509,0.15227823979768976,0.052890233463958984,0.15584473688620265,0.3296459143529205,0.3724380224658222,0.21452711926740128,0.7035648237775147,0.6578514615397342,0
1774666091.321721,timing_synth_476,timing,1,payment-service,1,0,0.3591049501590652,0.7391821838801252,0.64152936522318,0.533155695030338,0.42643776409337686,0.7926789808920747,0.7981535651674032,0.11819504195076808,0.12154696561725072,0.24666727797361418,0.20498640511452781,0.1775169822594513,0.4789306452190476,0.38492513797698746,0.26061208011838377,0
1774666091.321734,timing_synth_477,timing,1,payment-service,1,0,0.16425601687098101,0.014264985800945151,0.7934671128347692,0.6849229499586307,1.7639169456937056,0.466654121919321,0.49338609234806,0.05580108824981118,0.005749190744561266,0.29474057387391134,0.16109486631379363,0.05566346561988837,0.010332402084001392,0.3276417677589068,0.20768081215477163,0
1774666091.321748,timing_synth_478,timing,1,payment-service,1,0,0.7395299520775425,0.9045669001630543,0.7657360947456994,0.8299609037385737,0.7257039950296241,0.2776394356606652,0.5224693546640972,0.25680481932376886,0.3349024822348128,0.22388580128801766,0.17234678309860563,0.47604880289644147,0.40079779580674013,0.5415971844263028,0.40277118482098284,0
1774666091.3217611,timing_synth_479,timing,1,payment-service,1,0,0.3948595376320673,0.4651306591530227,0.3669130597694789,0.5433948359892872,0.43422745332112417,0.15068091453734273,0.5101872559749883,0.14411126568376803,0.0928660600168677,0.13508212985420606,0.0632220546839043,0.2304305158149542,0.32117180264546297,0.21530815589785995,0.2238526746943683,0
1774666091.3217762,timing_synth_480,timing,1,payment-service,1,0,0.10264751561203683,0.5471654606646068,0.8622716992959656,0.7582629552973553,0.35886814500691006,0.290322593279244,0.22699352256898644,0.04606818744141379,0.20181550878476476,0.2557218082359269,0.11867159896801636,0.07148640453624554,0.4324633195695114,0.44357149053332084,0.2713907167315838,0
1774666091.321791,timing_synth_481,timing,1,payment-service,1,0,0.40705057244788145,0.48539121963913734,0.3783974124216617,0.26105743102246315,0.5410412751280318,0.2173785730730749,0.7519316771168103,0.06364041871908,0.12622991118746932,0.054461351147279985,0.02800770345814241,0.32560082014619063,0.35805467006173386,0.2631308393242747,0.1652691657298611,0
1774666091.321805,timing_synth_482,timing,1,payment-service,1,0,0.868425368816129,0.34733213182362427,0.5814681576853006,0.9902611733239672,0.9602517701418942,0.311873944195067,0.1712954311502646,0.36471805395673,0.05135601798642791,0.19723330324011648,0.4504040991610307,0.5596074824523356,0.2241923309872805,0.27626786606744574,0.7559775928833704,0
1774666091.321818,timing_synth_483,timing,1,payment-service,1,0,0.3898650613015998,0.9040036942818886,0.5133611917599176,1.024189561924781,0.46803296012009504,0.7165132298162932,0.4793249505721483,0.1562373290470635,0.3314858001017869,0.19298559712716992,0.28866801682034016,0.20216121334141096,0.5214921681935026,0.36129362533033,0.5185613408047672,0
1774666091.321833,timing_synth_484,timing,1,payment-service,1,0,0.516831485206801,0.5127908152395133,0.2978348859388559,0.4600769471992474,2.049991717489505,0.7863588654763489,0.22810752115692048,0.08913914883561413,0.1948613723307929,0.08622548028469605,0.05199796588749208,0.17519315585802545,0.27898618315398493,0.10787837250925361,0.15753677395312363,0
1774666091.321847,timing_synth_485,timing,1,payment-service,1,0,1.0071235880437868,0.0,0.7567698982094617,0.5388711473054353,0.24558281647542823,0.18125358044136186,0.9306463835798651,0.14423924356336598,0.0,0.14647018761117758,0.21533826516283042,0.36622375581961575,0.0,0.44018691099732776,0.168008851492139,0
1774666091.321862,timing_synth_486,timing,1,payment-service,1,0,0.487532998011796,0.4999863556462688,1.4270814360430482,0.9269072928357024,1.34196808950434,0.33610600752663944,0.9872242775402197,0.07092915381650852,0.17927967862470165,0.687612732670004,0.18299721225001755,0.2271193351366033,0.3578889647967148,0.7228556928383056,0.670939486066373,0
1774666091.321878,timing_synth_487,timing,1,payment-service,1,0,0.8106464267361073,0.5999109916986638,1.113352555039171,0.4038134260906164,0.6565244390876004,0.6876546204550052,0.5271484030835212,0.401691549088514,0.1894505222872501,0.40726904285933685,0.19315026131796884,0.3438263001021592,0.4485808168618174,0.659153574803684,0.22620166536575287,0
1774666091.321892,timing_synth_488,timing,1,payment-service,1,0,0.5469446777930138,0.6077668026895092,0.7087499260132766,1.0025873712913824,0.05279345288980236,0.20634554895157026,0.3563992166499189,0.058496648301015496,0.1699750169603207,0.1894746588084652,0.1779115197835615,0.3016572171195414,0.3958940944052791,0.4375776348974415,0.6352853113292695,0
1774666091.3219059,timing_synth_489,timing,1,payment-service,1,0,0.4814965464606453,1.0345620903601054,0.5743947338667025,1.2898529309244264,0.0,0.844527167235596,0.6728742878729816,0.1659438962609336,0.4553393670155321,0.21299464539736104,0.3562382901613638,0.34832575787605885,0.47341416324679353,0.39235293343404287,0.5451119591988883,0
1774666091.32192,timing_synth_490,timing,1,payment-service,1,0,0.0,0.3992413461674214,0.3543619763719085,0.9962324319040501,2.2081429800552517,0.6718734814104359,0.5074438606554337,0.0,0.04867329347981539,0.1755106416693525,0.1537294590286827,0.0,0.28734573703344013,0.1677851776623076,0.3320585471875075,0
1774666091.321933,timing_synth_491,timing,1,payment-service,1,0,0.7864281406071412,1.0393047771385082,0.4010726313325963,0.6229829739103772,1.3165771884506716,0.6245793882335395,0.5499432913477545,0.18189393036980675,0.474857802811808,0.16673385174414984,0.20561602729030728,0.24073185346859022,0.3914276706656391,0.15800144356220747,0.39112572194512757,0
1774666091.3219469,timing_synth_492,timing,1,payment-service,1,0,0.5553826543661642,0.11912176940832181,1.1868808474742436,0.36083001156328204,0.2414152257588067,0.761321543073691,0.5795494692225781,0.2298422816192467,0.05246896489757938,0.20601810446728733,0.07844965110494577,0.2900546783947179,0.05555479148160603,0.4101767359631787,0.14873719469040664,0
1774666091.321961,timing_synth_493,timing,1,payment-service,1,0,0.5609305652366895,0.25142126579414537,0.4854111894867048,0.6331485465614902,0.9557957232198652,0.4884191183337193,0.23658267818432938,0.16998269691416953,0.10108293406951205,0.2284695817507198,0.2111129193319784,0.2764183978511734,0.14167078489436002,0.2242462669992683,0.39803557681063095,0
1774666091.321975,timing_synth_494,timing,1,payment-service,1,0,0.9738997978788511,0.41001730626908167,0.6893647774263318,0.20774064108841506,2.0610477502729685,0.5392069307631345,0.34716936902267403,0.4070763567852552,0.08790490427364236,0.1538481809852983,0.080541592004917,0.3967020746119492,0.1768939605245162,0.40907295639907015,0.15362323292279284,0
1774666091.321988,timing_synth_495,timing,1,payment-service,1,0,0.38761723210834953,0.5323886617538733,0.9592669670713634,0.8699469694886617,0.21014518810551724,0.8081373757922763,0.48875169292528775,0.18480836631805292,0.23800025737455535,0.17174018413231268,0.19798656120928418,0.27829187824879853,0.3941058927758332,0.44679877115308625,0.6943969219632246,0
1774666091.322002,timing_synth_496,timing,1,payment-service,1,0,0.03945928784059172,1.1777677629150118,0.8078892859302267,0.7193592990653581,2.0057266737461124,0.712091743919695,0.7934284169712804,0.012086957631033384,0.5025570568431916,0.18570682187394758,0.30145728258475113,0.02863064190404728,0.8870099791967796,0.3735114453518551,0.39500380733527324,0
1774666091.322015,timing_synth_497,timing,1,payment-service,1,0,0.5073616372307107,0.4612188771960515,0.5726283048784289,0.7319869374528416,1.7321521327018676,0.3144351087498406,0.5520392023176761,0.1929620371725549,0.05737306490436998,0.11045230247947942,0.22762725090397187,0.23026740468487272,0.23301790718213364,0.40443636261180504,0.2595443534949396,0
1774666091.322029,timing_synth_498,timing,1,payment-service,1,0,0.6850190749129301,0.5880670190989516,1.0813853118318693,0.7599158926381252,0.8410281268475901,0.7438044294799355,0.8379198056472579,0.2335941863712127,0.21050042940576555,0.39791362811244096,0.2016628629808431,0.2442671722619377,0.34066751620293906,0.7231015985160115,0.3088160554068933,0
1774666091.322043,timing_synth_499,timing,1,payment-service,1,0,1.1357830972715208,0.6013476313798719,0.8323848406419017,0.7757230674787116,1.7196227692947286,0.5547339064552427,0.3591403735509245,0.3162280891785497,0.24729006547533836,0.37547221900621897,0.3044139632347499,0.8335905794194387,0.26790834844296996,0.3964557245924319,0.37563043614207187,0
1774666091.322059,timing_synth_500,timing,1,payment-service,1,0,0.7422662054309455,0.18034946035011107,0.8127435351515178,1.028548388395525,0.6753967408371069,0.7000932426256985,0.04748609714052776,0.12700394924167,0.07127007501677508,0.34351608862031985,0.15905929964497917,0.4297928636615441,0.13053979310095476,0.38737105785429327,0.4500008193229915,0
1774666091.322072,timing_synth_501,timing,1,payment-service,1,0,0.8657125228811525,0.9317745566056659,0.8433527308779691,0.4365368399683338,0.7887696019631566,0.6716294812517949,0.9386475230735597,0.27890718431502237,0.42388396133062956,0.1427225371337814,0.09936226213169458,0.3213625888631088,0.41305630280178096,0.3535261802914404,0.26169445303305694,0
1774666091.3220859,timing_synth_502,timing,1,payment-service,1,0,0.7777417205822361,0.19628417607682302,0.44517940479075774,0.8975920968759588,0.9890375536233872,0.332444319250433,0.5703130300077335,0.3431230858770548,0.04548741761092983,0.05818171084742052,0.3102918462744261,0.34907095203373867,0.15028387509432628,0.22928683501289956,0.55777547421356,0
1774666091.3221,timing_synth_503,timing,1,payment-service,1,0,0.8250991623646843,0.6829126314072755,0.06612447335079086,0.4159739174485966,1.900061091006412,0.3289040940670436,0.800663604798787,0.32213359092979693,0.33582001950275553,0.01167941454100786,0.06384821698533602,0.35757397596561613,0.2553930558713319,0.028486884284910537,0.19603949957215042,0
1774666091.3221161,timing_synth_504,timing,1,payment-service,1,0,0.5134264290156192,0.31660525707052845,0.4490763674429876,0.6530794564547213,0.9238018022746826,0.3848777748235421,0.5914286137268137,0.07482062110239825,0.10453950510015136,0.05092478728684113,0.2163669293328521,0.2966345352189061,0.19873058330121637,0.25698463531923815,0.28744459424594243,0
1774666091.322131,timing_synth_505,timing,1,payment-service,1,0,0.2814713220199557,0.5451030277347534,0.9535546749704152,0.7115530824515977,0.8470376619292408,0.9885394522577023,0.9572100576934963,0.11866153560008767,0.2674445176124108,0.36657945349854887,0.1976855608336342,0.210396476991123,0.24848311279139307,0.7591334740127506,0.40381186791437834,0
1774666091.322145,timing_synth_506,timing,1,payment-service,1,0,0.49363309121129734,0.7874991354557974,0.7584353729988541,0.8231738747326709,1.1004715875149984,0.5636753262084757,0.7495111195519185,0.1413248912349092,0.34426514796972896,0.10449283166693966,0.2283646889767507,0.3426929534621981,0.4129019063072626,0.5952170749651482,0.5740515138378435,0
1774666091.322158,timing_synth_507,timing,1,payment-service,1,0,0.7080794874052866,0.39979575515777926,0.6746030289453508,0.5055071639332853,1.1763279402660165,0.6120621079181245,0.26220859523474066,0.1489386705183327,0.12232930241897942,0.2947399922653965,0.20547029131800212,0.25384778940376923,0.2108668779254882,0.43127449601957407,0.19494638346307105,0
1774666091.322172,timing_synth_508,timing,1,payment-service,1,0,0.5888715045238582,0.8556730879162505,0.8322105254122126,0.6810667216819909,1.2958444538834295,0.45154862554705033,0.80439162230285,0.24903616174564708,0.384296955611761,0.3949167573381643,0.17781090988608705,0.3823819599446694,0.26239185568872797,0.47737818205449645,0.4880504014752865,0
1774666091.322185,timing_synth_509,timing,1,payment-service,1,0,0.9203040532973041,0.6822726363865133,0.9097801822507561,0.46895459455808525,1.0063905723885598,0.23384689391829838,0.9042205521790734,0.12144088142234426,0.24560941964722802,0.3256964894082377,0.12455130999637043,0.6954562870628552,0.3826514965172582,0.3085186126805085,0.3211340776493907,0
